Ignore,Key,Message
Y,メッセージ,
,msg1,My mother is a wolf.
,msg2,"She found me...a human infant, <br>with the ears and tail of a wolf...<br>inside an abandoned house..."
,msg3-1,"Mother brought me home with her, <br>but the leader of her pack <br>didn’t accept me."
,msg3-2,"He said the weak are culled. <br>That is the law of nature, <br>and is not to be disobeyed."
,msg4,"Mother wouldn’t hear of it, <br>and left to form a new pack. <br>Just her and I."
,msg5,"Until we were welcomed in <br>by a human settlement, <br>Mother never gave in to <br>the hardships she was faced with. <br>She continued to protect and <br>raise me through it all."
,msg6,My wish is to be like Mother... <br>No... I must be <i>strong</i>!
,msg7-1,I am <i>not</i> weak. <br>I will become living proof that <br>Mother made the right choice.
,msg7-2,"My strength will serve as <br>my repayment, and atonement, <br>to her..."
,msg8,"I will protect the human pack <br>that took me and my mother in. <br>Then, lead them as the unmoving <br>light of Heaven guides us <br>from the night sky..."
,msg9,"I must become a strong, <br>noble wolf...!"
