Ignore,Key,Message
Y,メッセージ,
,msg1-1,脱离被火焰吞噬的神殿后，<br>耶尔把母亲放到地面上，
,msg1-2,母亲舔了舔耶尔……<br>还好她没事。
,msg2-1,……怎么回事？<br>有其他气味顺着风飘过来……
,msg2-2,是聚落那边在冒烟……！
,msg3,先解决掉耶尔再去攻击聚落，<br>这就是他们的阴谋吧！<br>这样下去就糟了……
,msg4,“火灵之子，<br>　用你的力量，<br>　再帮耶尔一次。”
,msg5,“别给我乱起绰号。<br>　我没有操纵火焰的力量，<br>　反而还……”
,msg6,女人的手在发抖，<br>她似乎经历过什么事情。
,msg7,“让耶尔努力挣扎的人是你吧？<br>　放完火就想跑吗？”
,msg8-1,犹豫一会儿后，<br>女人用力拍了拍自己的脸颊，<br>然后抬起头来。
,msg8-2,那双眼里，<br>燃起了耶尔当时看到的烈焰。
,msg9,“不错的表情。<br>　你，叫什么名字？”
,msg10,“……米赫里。”
,msg11-1,“走吧，米赫里。
,msg11-2,　为了活下去，<br>　跟耶尔一起拼命挣扎吧——！”
