Ignore,Key,Message
Y,メッセージ,
,msg1,"‘오, 오해랍니다!<br> 전 진짜로 몰랐다구요!’"
,msg2,특사로 온 계집은<br>이을이 천막으로 들어서자마자<br>이렇게 애걸복걸했다.
,msg3-1,계집은 돌의 민족이 흡수한<br>들판의 민족이라고 한다.
,msg3-2,자신의 입장상 그들이 시키면<br>따를 수밖에 없었다며...
,msg4-1,계집은 어찌하면 목숨을 부지할까<br>필사적으로 궁리 중이다.
,msg4-2,싹싹 비는 꼴이 처량하기 짝이 없다.
,msg5,"<i>뭐 하러 발악하느냐?<br>약자는 죽을 운명,<br>그게 자연의 섭리잖나.</i>"
,msg6,"‘...무슨 헛소리야,<br> 약자면 이런 상황에서도<br> 가만히 있으란 거야?’"
,msg7,"계집의 눈빛이 달라졌다.<br>조금 전의 겁쟁이는 온데간데없고,<br>불꽃 같은 기백마저 느껴졌다."
,msg8,"‘수호신이니 뭐니 허울만 좋지,<br> 결국 도시 녀석들하고 다를 바 없네.’"
,msg9,<i>돌의 민족 따위랑 같은 취급 마라!<br>이을은...!!</i>
,msg10,"불쾌하다...<br>눈앞의 계집도, 돌의 민족도,<br>간신배 녀석들도...!"
,msg11,지금까지도 이을 혼자서<br>돌의 민족을 잘만 막아 왔는데!
,msg12-1,어째서 아무도 이을을<br>늑대로 인정하지 않는 거냐!
,msg12-2,이을에게 뭐가 부족하단 거냐...?!
