Ignore,Key,Message
Y,メッセージ,
,msg1-1,脫離被火焰吞噬的神殿之後，<br>耶爾把母親放到地面上。
,msg1-2,母親舔了舔耶爾……<br>太好了。
,msg2-1,……怎麼回事？<br>有其他氣味順著風飄過來……
,msg2-2,是聚落那邊在冒煙……！
,msg3,先收拾耶爾再去攻擊聚落，<br>這就是他們的陰謀吧！<br>這樣下去就糟了……
,msg4,「火靈之子，<br>　用妳的力量，<br>　再幫耶爾一次。」
,msg5,「不要替別人亂取綽號。<br>　我沒有操縱火焰的力量，<br>　反而還……」
,msg6,女人的手在發抖。<br>她似乎經歷過什麼事情。
,msg7,「叫耶爾努力掙扎的人是妳吧？<br>　點完火就想跑嗎？」
,msg8-1,猶豫了一下之後，<br>女人用力一拍自己的臉頰，<br>然後抬起頭來。
,msg8-2,她的眼神裡，<br>帶著耶爾當時看到的烈焰。
,msg9,「表情不錯。<br>　妳，叫什麼名字？」
,msg10,「……米麗。」
,msg11-1,「走吧，米麗。
,msg11-2,　為了活下去，<br>　跟耶爾一起拚命掙扎吧——！」
