Ignore,Key,Message
Y,メッセージ,
,msg1,"A messenger came to us <br>from the People of the Stone, <br>who had long fought us <br>for control of our land."
,msg2,Their demand—<br>to hand me over to them... <br>Hah! Just thinking about it <br>makes my fur bristle.
,msg3-1,"They sever trees <br>clear down to their roots, <br>build giant homes of stone,"
,msg3-2,needlessly slaughter animals—<br>as if I would <i>ever</i> heel <br>before the likes of them!
,msg4,"For now, I captured the messenger <br>and held a meeting to decide <br>what to do with her, but..."
,msg5,“I should just kill <br>that messenger girl. <br>What’s there to hesitate for?”
,msg6-1,"But, the ones who <br>took us in resisted, saying, <br>“If anything happens to that girl, <br>the People of the Stone could <br>use it as an excuse to invade us."
,msg6-2,That’s all the more reason <br>we should try to remain...<br><i>diplomatic</i>.”
,msg7,"The People of the Stone <br>have managed to overtake <br>the surrounding settlements. <br>But, even if they outnumber us..."
,msg8,“I don’t care <i>how</i> many <br>of them there are—<br>I’ll tear them apart <br>with these fangs!”
,msg9,"“But, it’s <i>far</i> too dangerous! <br>If anything were to <br>happen to you...!”"
,msg10-1,Why does everyone treat me <br>as though I’m weak...?
,msg10-2,Is this because...<br>I’m only <i>half</i> wolf...?
