Ignore,Key,Message
Y,メッセージ,
,msg1,I’d always resented <br>the human part of me.
,msg2,"Whenever I was distraught <br>over my inability <br>to be like Mother, <br>she’d gently lick my fur <br>and tell me this..."
,msg3,"“You are fine as you are. <br>We may look different, <br>but you are still my daughter.”"
,msg4,...! Why didn’t I believe her...?
,msg5,Even though those words...<br>were from the heart...!
,msg6-1,I ran to Mother’s side <br>to lift the fallen pillar.
,msg6-2,...It moved a little...! <br>If I just push a <i>little</i> more...!
,msg7-1,Nrgh...! <br>The fire’s coming closer...!
,msg7-2,"Even if my body burns to ash...<br>I’m going to save you, Mother...!"
,msg8,"“Ugh, enough already...! <br>Get out of your head, <br>and just <i>focus</i>!”"
,msg9-1,The girl yelled this while <br>pushing the pillar from beside me. 
,msg9-2,"As she did, a light shot out."
,msg10-1,The fire...isn’t hot anymore...? <br>Has this girl...been blessed <br>by some kind of spirit...?
,msg10-2,"Whatever this power may be, <br>with this, I can...!"
,msg11,"I gathered all of my strength, <br>and shoved the pillar <br>off of Mother."
