Ignore,Key,Message
Y,メッセージ,
,msg1,어머니는 강했을 터인데...<br>어째서 이런 일이...
,msg2,누군가 여기로<br>뛰어오는 발소리가 났다.<br>그 특사 계집...?
,msg3,‘뭘 멍때리고 있어!<br> 빨리 구하지 않고...!’
,msg4,"계집이 손을 잡아당겼지만,<br>꼼짝도 할 수 없다."
,msg5,‘넌 나랑 다르잖아!<br> 충분히 구할 힘도 있는데<br> 왜 이래?!’
,msg6,<i>약자는 죽을 운명...<br>그러니...</i>
,msg7,...따귀가 날아왔다.<br>어째서 네가 울 것 같은<br>얼굴을 하고 있지...?
,msg8,‘만약 네 어머니라면...<br> 네가 약하다고 포기했을까?’
,msg9,말문이 막혔다.<br>떠오르는 것은 어머니의 뒷모습.<br>어머니는 언제나 이을을...
,msg10-1,‘약하다는 핑계로<br> 소중한 걸 포기하지 마!
,msg10-2,어떻게든 지키려고<br>힘껏 발버둥 쳐 보란 말야!’
,msg11,<i>하지만 늑대의 딸은...<br>고고하고 강한 존재여야...</i>
,msg12,‘절반은 인간일 거 아냐!’
,msg13-1,‘꼴사나워도 좋으니<br> 발악해 보라고!
,msg13-2,네가 싫어하는 인간처럼!’
