Ignore,Key,Message
Y,メッセージ,
,msg1,오랜 세월 영토 분쟁을 이어 온<br>‘돌의 민족’ 에서 특사를 보내왔다.
,msg2,요구 사항은 ‘이을을 넘겨라’...<br>생각만 해도 치가 떨린다.
,msg3-1,"나무를 뿌리째 뽑아가고,<br>거대한 돌덩이로 집을 짓고,"
,msg3-2,쓸데없이 동물을 죽여대는<br>놈들과 화친 따윈 없다.
,msg4,우선 특사부터 잡아두고<br>그 처우를 논하는 회의를 열었지만...
,msg5,<i>특사 따윈 그냥 죽여라.<br>무얼 고민하는 거냐?</i>
,msg6-1,‘특사에게 손대면 저들도<br> 가만히 있지 않을 테니
,msg6-2,원만히 해결함이 옳습니다’ 라며<br>장로들이 반대했다.
,msg7,"주변 부족까지 흡수한<br>돌의 민족이니만큼,<br>수적으로도 우리가 열세라며..."
,msg8,<i>숫자가 대수더냐.<br>이을의 송곳니로 찢어발겨 주마.</i>
,msg9,‘너무 무모합니다!<br> 옥체에 무슨 일이라도 생기면...’
,msg10-1,어째서...<br>다들 이을을 약자 취급하는 거냐.
,msg10-2,이을은 반쪽짜리 늑대라 이거냐...?
