Ignore,Key,Message
Y,メッセージ,
,msg1-1,炎に包まれる神殿を脱して、<br>母を地面に下ろす。
,msg1-2,母は、ユルを舐めてくれた……<br>良かった。
,msg2-1,……なんだ？<br>風に乗って別の匂いが……。
,msg2-2,あれは、集落から煙が……！
,msg3,ユルを始末して、<br>集落を襲撃する魂胆か。<br>このままでは……
,msg4,「炎の申し子。<br>　もう一度、力を貸してくれ」
,msg5,「変なあだ名つけないで。<br>　私に炎の力はないの。<br>　むしろ……」
,msg6,女の手が震えている。<br>過去に何かあったのか。
,msg7,「無様に抗えと言ったのは<br>　お前だろう。<br>　火付け役が諦めるのか？」
,msg8-1,少し迷った後、<br>女は自身の頬を叩いて顔を上げた。
,msg8-2,その目に、あの時見た<br>炎が宿っている。
,msg9,「いい顔だ。<br>　お前、名は？」
,msg10,「……ミフリよ」
,msg11-1,「行こう、ミフリ。
,msg11-2,　生きるために、<br>　共に醜く抗うとしよう──！」
