Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Once we had escaped <br>from the burning temple, <br>I gently let Mother down <br>from my arms."
,msg1-2,She gave me a few licks <br>of thanks in return... <br>Thank goodness...!
,msg2-1,What’s this...? <br>There’s a different <br>scent on the wind... 
,msg2-2,Wait...it’s smoke <br>coming from the settlement...!
,msg3,"So this was all a plot <br>to kill me off and attack <br>the settlement, huh...? <br>If we don’t act fast...!"
,msg4,“Messenger of Flames. <br>Lend me your power <br>once more!”
,msg5,"“Don’t give me some <br>weird nickname! <br>I don’t <i>have</i> the power <br>to control fire. <br>In fact, I...”"
,msg6,The girl’s hands began to tremble. <br>Did something bad happen <br>to her before?
,msg7,"“<i>You’re</i> the one who just <br>told me to break nature’s law <br>regardless of how I look. <br>After lighting this fire within me, <br>do you really want to go back <br>on your word so soon?”"
,msg8-1,"After a moment’s hesitation, <br>the girl slapped both of <br>her cheeks and looked up at me."
,msg8-2,In her eyes blazed the same fire <br>I’d seen there the day we met.
,msg9,"“<i>That’s</i> what I like to see. <br>What’s your name, Messenger?”"
,msg10,“...It’s Mihri...”
,msg11-1,"“Come with me, Mihri."
,msg11-2,"To escape with our lives, <br>let’s fight against fate like <br>the pitiful humans we are...!”"
