Ignore,Key,Message
Y,メッセージ,
,msg1,<i>‘지도자 간의 대화를 원하니<br> 마을 외곽의 신전에서 만나자.’</i>
,msg2,돌의 민족이 보낸 서신에는<br>그렇게 쓰여 있었다.
,msg3-1,부족 녀석들이 뜯어말렸지만<br>이을은 홀로 향했다.
,msg3-2,늑대라면... 어머니라면<br>결코 좌시하지 않겠지.
,msg4,신전에 도착했으나...<br>이 냄새는 뭐지? 썩는 냄새...?
,msg5-1,"그 순간, 불길이 치솟았다."
,msg5-2,타오르는 불꽃은 엄청난 속도로<br>신전을 에워쌌다.
,msg6,이 악취는 화약 냄새를<br>가리기 위한 수작이었군...!
,msg7-1,등 뒤에서 굉음이 들려왔다.<br>돌아보자 신전 기둥이 날 덮쳐왔고...
,msg7-2,"그때, 누군가에게 있는 힘껏 밀쳐졌다."
,msg8-1,"어머니가, 왜 여기에...?!"
,msg8-2,그렇게 묻는 듯한 내 시선에<br>어머니는 아무 말 없이<br>무너지는 기둥에 깔렸다.
