Ignore,Key,Message
Y,メッセージ,
,msg1-1,결단이라는 게<br>이렇게 두려운 건 줄 몰랐어.
,msg1-2,우리들은 이런 걸 리더에게<br>떠맡겨 왔던 거야.
,msg2,미안해요...<br>매번 의지만 하고...
,msg3-1,그럼에도 저는<br>당신의 동료이고 싶어요...!
,msg3-2,그러니까...!
,msg4,<i>...구하러 가자!</i>
,msg5,떨리는 목소리로 외쳤다.
,msg6,"<i>인간이라고 못 본 체한다면,<br>마녀사냥과 다를 게 없어!</i>"
,msg7-1,그때 한 동료가<br>불안한 목소리로 말했다.
,msg7-2,‘리더라면 어떻게 했을까...?’
,msg8-1,<i>여기에 리더는 없어.<br>그러니 우리가 정하는 거야.</i>
,msg8-2,<i>그렇게 하지 않으면...<br>리더의 동료라 할 수 없어!</i>
,msg9-1,떨리는 다리로 문을 향했다.
,msg9-2,"이게 정답인지는 모르지만,<br>지금 내 마음이 시키는 대로..."
,msg10,"당신의 곁에<br>나란히 서진 못해도...<br>최소한 당신의 동료라고,<br>자신 있게 말하고 싶으니까!"
