Ignore,Key,Message
Y,メッセージ,
,msg1-1,我都不曉得，<br>原來下決定是這麼可怕的事情。
,msg1-2,原來我們，<br>一直都把這麼可怕的事情<br>推給老大一個人。
,msg2,對不起，<br>我們只知道依賴妳……
,msg3-1,可是我……<br>還是想當妳的同伴。
,msg3-2,所以我……！
,msg4,「開門救人吧！」
,msg5,我用發著抖的聲音大喊。
,msg6,「要是因為對方是人類<br>　就見死不救，<br>　那我們做的事就跟魔女狩獵<br>　沒什麼兩樣了！」
,msg7-1,此時突然有一名同伴不安地問：
,msg7-2,「可是老大會怎麼想……」
,msg8-1,「老大現在人不在這裡，<br>　所以這件事<br>　要由我們自己來決定。
,msg8-2,　下不了決定的話……<br>　我們哪有臉說<br>　自己是老大的同伴！」
,msg9-1,我邁開顫抖的雙腿<br>往大門走去。
,msg9-2,我不知道這麼做究竟對不對，<br>但我要順從自己內心的聲音……
,msg10,就算沒資格站在妳的身邊，<br>至少也要能夠抬頭挺胸地說，<br>我是妳的同伴。
