Ignore,Key,Message
Y,メッセージ,
,msg1-1,Any witches found <br>in human territory are <br>to be executed on sight.
,msg1-2,"That’s just how things <br>work in this town—<br>no, this world."
,msg2-1,Mom and Dad always tried <br>to hide the truth about me...
,msg2-2,"But, one day, <br>the townspeople found out. <br>They killed my <br>parents mercilessly,"
,msg2-3,"saying, “Anyone hiding a witch <br>will be tried as one.”"
,msg3-1,"They were going to <br>kill me next. <br>But, just as I was <br>about to be executed..."
,msg3-2,"<i>she</i> appeared—<br>my savior, my queen, <br>Miss Lucille...!"
,msg4,“Don’t you <i>dare</i> harm <br>one of my own!”
,msg5-1,That’s what Miss Lucille said <br>as she rescued me from <br>the town’s Witch Hunt.
,msg5-2,"As I gazed up at my hero, <br>I thought..."
,msg6,"For the rest of my life, <br>I’ll follow this person... <br>My leader...!"
