Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ominous bubbles surrounded <br>the nearby buildings, <br>swallowing all they latched on to."
,msg1-2,It was only a matter of time <br>before we would also be...
,msg2-1,"Just then, I heard another <br>cry for help outside the gate."
,msg2-2,Is that...a human’s voice...?
,msg3,"At a time like this, <br>it shouldn’t matter if <br>they’re human or witch... <br>But...!"
,msg4,“Why did this have to happen <br>while Leader Lucille’s away?! <br>What should we do...?”
,msg5,I overheard those words <br>suddenly slip from another witch.
,msg6-1,"That’s right... <br>Up until now, we’ve always <br>relied on Leader Lucille to <br>decide everything for us."
,msg6-2,Just blindly following... <br>That’s why she...!
,msg7,I-I have to be the one <br>to make a choice...<br>since Leader Lucille <br>left me in charge...
,msg8,"But, if I were to make <br>the wrong choice, <br>and put everyone in danger..."
,msg9,I’m afraid...to choose...!
