Ignore,Key,Message
Y,メッセージ,
,msg1-1,I never knew <br>how terrifying it was <br>to make a choice like this... 
,msg1-2,We’ve always pushed <br>these kinds of fears <br>on to Leader Lucille...
,msg2,I’m sorry...for only ever <br>depending on you <br>this whole time...
,msg3-1,"But, I still...<br>want to be your friend...!"
,msg3-2,That’s why...!
,msg4,“Let’s save them!”
,msg5,"In a trembling voice, <br>I shouted my choice <br>to the other witches."
,msg6,“Leaving them to die <br>just because they’re humans... <br>That’d make us no different <br>from those witch hunters!”
,msg7-1,"In response to my outburst, <br>a witch anxiously asked,"
,msg7-2,"“But, what would <br>Leader Lucille think?”"
,msg8-1,"“Leader Lucille isn’t here, <br>so this’s <i>our</i> choice to make!"
,msg8-2,If we just sit back and <br>do nothing...then we don’t <br>deserve to call ourselves <br>her friends!”
,msg9-1,"With shaking legs, <br>I head for the gate."
,msg9-2,"I don’t know if what <br>I’m doing is right... <br>But, I’m just gonna follow <br>what my heart’s telling me...!"
,msg10,"Even if I can’t be the one <br>standing by your side, <br>I at least want to hold <br>my head up high...<br>as your friend...!"
