Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Led by Leader Lucille, <br>I was taken to a particular church."
,msg1-2,"There, a lone nun was <br>caring for a group of orphans... <br>Both witches and humans alike, <br>without prejudice..."
,msg2-1,The ones leading the orphans <br>were Leader Lucille and Nebra. <br>The two did <i>everything</i> together.
,msg2-2,"But, since Nebra was always <br>saying that witches and humans <br>could one day live in harmony, <br>I struggled to get along with her..."
,msg3-1,"As we spent more time <br>together, though, <br>I <i>did</i> start to open my eyes <br>to her way of thinking a little... "
,msg3-2,"Until the day the nun <br>was killed, that is."
,msg4,It was the same as what <br>happened to Mom and Dad. <br>All because that nun thought <br>witches and humans could <br>somehow live side by side...!
,msg5-1,"After that, the children of <br>the orphanage broke apart."
,msg5-2,They split into two groups—<br>witches and humans—<br>with both doing <br>everything separately...
,msg6,I guess witches and humans <br>can’t live together after all. <br>Then...
,msg7,“Witches should just live <br>with other witches...”
