Ignore,Key,Message
Y,メッセージ,
,msg1,ウサギは、崩れゆく大地の端に<br>一人立っていました。
,msg2,世界から争いは消えたはずでした。<br>しかし、その種は動物たちの中に<br>残っていたのです。 
,msg3,ネコは、和解したはずのネズミが<br>催した感謝の宴という罠で、<br>命を落としました。
,msg4,トラは、自分たちの上に立つ存在を<br>許せないクマとオオカミによって、<br>闇討ちされました。
,msg5,フクロウは、<br>コウモリに唆された国々の手で、<br>書物と共に葬られました。
,msg6,そしてカメは……<br>その頑丈な甲羅を砕かれ、<br>冷たくなっていたのです。
,msg7,彼の周りでは、彼の杖を巡って<br>動物たちが争っていました。
,msg8,あんな鈍間にも世界を救えたんだ。<br>なら俺にだって、私にだって──
,msg9,足元に伏すカメを<br>踏みつけながらも、<br>杖を取り合う動物たち。
,msg10-1,「ああ、あああ……
,msg10-2,　ぁああああああッ！！」
,msg11-1,ウサギの頭は真っ白になり……
,msg11-2,気がつけば、<br>ウサギの毛並みは<br>黒く染まっていました。
,msg12,「……ごめんね」
,msg13-1,カメを弔った後、<br>ウサギは大地の端に立ち……
,msg13-2,奈落へと身を投じました。
