Ignore,Key,Message
Y,メッセージ,
,msg1,“Nothing matters anymore...”
,msg2,"The hare set off<br>on an aimless journey,<br>looking for a place<br>to lay down and die."
,msg3,"While wandering,<br>she eventually happened upon<br>a land of flowers.<br>Suddenly, the hare felt<br>a familiar presence<br>and bounded towards it."
,msg4,"There, she found an animal<br>holding a staff that looked<br>just like the one the tortoise had."
,msg5,And the animal was also<br>surrounded by companions<br>left and right.
,msg6,"They laughed together,<br>helping others with all their might.<br>It was the spitting image<br>of the friends<br>the hare had once traveled with."
,msg7-1,A wave of nostalgia<br>washed over her...
,msg7-2,"along with the bitter,<br>painful memories of<br>betrayal and loss."
,msg8,If only I’d stopped him from<br>leaving for that journey back then.<br>Maybe things wouldn’t have<br>turned out the way they did...
,msg9-1,"“This time, I have to<br>put a stop to everything."
,msg9-2,I can’t let anyone else<br>go through that <i>hell</i> again.”
,msg10,"With that declaration<br>in her heart,<br>the hare called out to<br>the animal holding the staff."
,msg11,And they lived<br>happily ever after.
