Ignore,Key,Message
Y,メッセージ,
,msg1,옛날 옛적에 멸망해 가던<br>세상이 있었습니다.
,msg2-1,"그곳에 사는 동물들은<br>서로를 믿지 못해서<br>작은 일로도 으르렁대니,"
,msg2-2,‘와각지쟁’ 이 따로 없었어요!
,msg3,그러던 중에 한 거북이가<br>목소리를 냈습니다.
,msg4,‘다들 곤란해하니 돕고 싶어!’<br> 이런 순수한 마음에서 말이죠.
,msg5,"그 작은 용기에 감복한 것인지,<br>하늘에서 지팡이 한 자루가<br>거북이 앞에 떨어졌습니다."
,msg6-1,‘이걸로 친구들을 도와야지!’
,msg6-2,한 손에 지팡이를 들고<br>홀로 떠나려는 거북이에게<br>소꿉친구 토끼가 다가왔어요.
,msg7-1,세상을 구한다...
,msg7-2,그런 거창한 사명을 혼자<br>떠맡으려는 거북이가<br>걱정되었던 거죠.
,msg8,"‘거북이는 자길 챙기긴커녕,<br> 다치는 것도 마다하지 않아.<br> 그러니...’"
,msg9,‘내가 지켜줘야겠네.’
,msg10,거북이의 손을 꼭 잡고서<br>토끼는 굳게 다짐했어요.
