Ignore,Key,Message
Y,メッセージ,
,msg1,"Together, the tortoise and the hare<br>traveled to many faraway lands."
,msg2,"In the land of the cat and mouse,<br>the pair was able to stop<br>their long-held feud<br>and help them reconcile."
,msg3,"In the forest where<br>the wolf and the bear clashed,<br>they brought in a tiger<br>as a mediator to fairly divide<br>each animal’s territory."
,msg4,"They drove away the bat<br>who spread discord and,<br>with the help of a wise owl,<br>lit the way for all the animals<br>towards the path of truth."
,msg5,"But, the road to peace<br>was never easy."
,msg6,"Whenever the hare and her friends<br>wanted to give up,<br>the tortoise’s bright smile<br>urged them on.<br>“We can’t quit now.<br>Let’s see this through.”"
,msg7,"“I’m supposed to be<br>helping him out,<br>but he’s always the one<br>supporting us...”<br>she thought."
,msg8,"So, the hare vowed<br>to protect the tortoise<br>until the bitter end."
,msg9,"After countless<br>trials and tribulations,<br>the pair finally defied<br>the world’s fated destruction."
,msg10,And they lived happily ever after.
,msg11,"...Or so you’d think, right?<br>But come on,<br>there’s no such thing<br>as a happy ending."
