Ignore,Key,Message
Y,メッセージ,
,msg1,"‘될 대로 되라지, 뭐...’"
,msg2,토끼는 죽을 곳을 찾아<br>무작정 여행을 떠났어요.
,msg3,그렇게 도착한 꽃의 나라.<br>그리운 느낌이 든 토끼는<br>발걸음이 빨라졌어요.
,msg4,시선이 향하는 곳에는<br>지팡이를 든 거북이와<br>쏙 빼닮은 동물이 있었어요.
,msg5,그리고 그의 주변에도<br>역시나 많은 동료들이 있었죠.
,msg6,함께 웃으며 남을 돕기 위해<br>힘쓰는 그들의 모습에서<br>옛 동료들이 겹쳐 보였어요.
,msg7-1,"눈부시도록 그리운 그들과의 여정,"
,msg7-2,그러다 배신당하고 죽어버린 결말...
,msg8,‘그날... 떠나기 전에 말릴 걸 그랬어.<br> 그랬으면 그런 결말은...’
,msg9-1,‘이번에는 꼭 말려야 해...
,msg9-2,그딴 지옥을 보게 할 순 없어...!’
,msg10,그렇게 결심한 토끼는<br>지팡이의 주인에게 가서<br>말을 걸었어요.
,msg11,그리고 행복하게 지냈답니다.
