Ignore,Key,Message
Y,メッセージ,
,msg1-1,"From then on, I was in top form."
,msg1-2,"Every human who dared come <br>to vanquish me were sent <br>back home utterly defeated. <br>Unbeaten, I was!"
,msg2-1,"But, negligence is always <br>the greatest of enemies... "
,msg2-2,I never expected <br>what happened next.
,msg3,"One day, a horde of humans <br>came to vanquish me."
,msg4-1,"Naturally, I delivered <br>my punishment unto them all."
,msg4-2,"But at that moment, <br>a strange melody reached my ears."
,msg5-1,"’Twas quite a pleasant melody, <br>and my heart felt as if <br>’twas being purified... <br>Oh, how I wished to listen to it more..."
,msg5-2,"until suddenly, I was engulfed <br>in a blinding light!"
,msg6,"“Be still, and reflect on all thou hast done!”"
,msg7,That voice was the last sound <br>I heard before finding myself <br>sealed away inside a magic crystal...
,msg8,I was the mightiest...<br>but now...shamed!
