Ignore,Key,Message
Y,メッセージ,
,msg1-1,どんな善人面した奴も、<br>我の罠の前では無力。
,msg1-2,昔いた生臭坊主のように、<br>無様に本性をさらすがいい。
,msg2-1,まず手始めに、<br>寝ているあいつの髪を<br>リボンで結ってやったわ。
,msg2-2,見たか、これぞ悪名高き<br>モノノケの底力！
,msg3-1,さあ皆に笑い者にされ、<br>存分に怒り散らすが……
,msg3-2,む、無反応じゃと！？<br>ええい、こうなったら次じゃ次！
,msg4,ケケッ流石のあいつも<br>今朝の罠にはビビッておったな。
,msg5-1,領民から相談を受けている最中に<br>思いっきり笑わせてやったわ。
,msg5-2,我の顔を見るなり笑い転げる<br>あいつの顔ときたら……<br>ケケッ無様じゃったのう。
,msg6,お、奴め。<br>現れおったな。
,msg7-1,「ケケッ我に仕返しにきたようじゃが、<br>　そうはいかぬ。このタマ様が成敗……
,msg7-2,　む？　今日の悪戯はちょっと<br>　驚いたよ、じゃと？」
,msg8-1,全然効いていないどころか、<br>楽しんでおる……
,msg8-2,そりゃあ我も途中から<br>面白くなってきたが……
,msg9,ふぅ、我が封印を解くだけはある。<br>なかなかに強敵じゃ。
