Ignore,Key,Message
Y,メッセージ,
,msg1,"’Tis unknown to me how many <br>years have passed since then, <br>but I was suddenly set free."
,msg2,"By the hands a human who<br>wields a mysterious staff, <br>claiming to have come <br>from another world."
,msg3-1,"To think <i>this</i> was <br>the one who freed me. <br>I expected this human <br>to be extraordinary,"
,msg3-2,but all he prattles on about <br>is carefree nonsense...<br>saving the world and what not.
,msg4,"Hmph, feigning <br>the virtuous hero, I see... <br>Scoundrels like this are <br>the most malicious."
,msg5-1,"A greedy human, this one."
,msg5-2,"’Tis certain he aims to attain <br>the power of Tama the Glorious, <br>but I shall not let that be."
,msg6,"That mysterious staff <br>grants power to witches. <br>Oh, how much more powerful <br>I could be if I could <br>have it all to myself."
,msg7,"But, it appears that this human is <br>the only one able to use that staff."
,msg8,I suppose I will just have to <br>take advantage of this situation. <br>Heeeh-heh-heh~♪
