Ignore,Key,Message
Y,メッセージ,
,msg1-1,I remained by that human’s side <br>to expose his true nature.
,msg1-2,"But, it seems I no longer <br>need to do that... <br>Now then, what am I to do next?"
,msg2-1,"He does not become angry <br>when I play pranks on him, <br>and he even gives me food."
,msg2-2,"Also, whenever he smiles at me, <br>for some reason, <br>I feel warmth inside my heart..."
,msg3-1,...!
,msg3-2,"I have no reasons <br>to leave his side. <br>Rather, I only have <br>reasons why I cannot."
,msg4-1,"Well, if that is the case, <br>I guess it does not trouble me."
,msg4-2,"I do not really have any goals, <br>so I might as well stay by his side <br>and bask in this warmth a little longer..."
,msg5,I am the infamous mononoke <br>and mightiest guardian spirit. <br>The world exists for my sake.
,msg6,"Naturally, the place at your side <br>belongs to me too, Master, <br>as I have decided so. <br>I shall yield it to no one!"
,msg7,"Heh-heh! You had best do <br>as much as possible to ensure <br>that I am not bored, Master."
,msg8-1,"Well, it does not seem to <br>be a concern for now... "
,msg8-2,"Why, you ask?"
,msg9,"’Tis because, <br>despite how I appear, <br>my devotion is unmatched. <br>Heh-heh...!"
