Ignore,Key,Message
Y,メッセージ,
,msg1,"Hehe! Soon, a new butler will<br>come to work at this estate!"
,msg2-1,"All of the previous servants<br>quit so quickly,<br>I know I shouldn’t<br>get my hopes up, but..."
,msg2-2,"Ah, they’re here!"
,msg3,My...! What charming gray eyes.<br>They even shine faintly<br>in the light...!
,msg4-1,So her name is Moineau...!
,msg4-2,"Hehe, it seems that yet<br>another adorable bird<br>has come to stay here<br>with me this year."
,msg5,"It’s strange...<br>But, when I speak with her,<br>it feels as though<br>she’s an old friend..."
,msg6-1,"Perhaps that’s why...<br>even though we’ve only just met,<br>I can’t help but keep<br>prattling on about myself..."
,msg6-2,How rude of me...
,msg7-1,"Hehe, this does<br>bring back memories, though.<br>I often used to<br>talk with my little sister<br>like this, didn’t I...?"
,msg7-2,It makes me want to<br>see my family again even more...
,msg8,“I do hope the lord and lady<br>come back for you soon.”
,msg9,I wonder why...<br>Moineau said it so kindly...
,msg10,"And yet, somehow...<br>it felt as though she was lying..."
