Ignore,Key,Message
Y,メッセージ,
,msg1,"The cut on<br>Moineau’s hand gleamed red,<br>illuminated by<br>the full moon’s glow."
,msg2,"Not only could she not kill me,<br>she even got herself hurt<br>in the process...<br>It always ends up<br>like this, doesn’t it...?"
,msg3-1,"A sudden noise rang out<br>from the floor below,"
,msg3-2,"and Moineau ran out to<br>find its source, weapon in hand."
,msg4-1,"As I listened to the ensuing<br>echo of the clanging blades,<br>I found myself curling into a ball..."
,msg4-2,I truly am worthless...
,msg5,"After some time,<br>Moineau returned,<br>covered in a number<br>of fresh wounds..."
,msg6,"Who cares if<br>she can’t feel pain...!<br>At this rate, she’ll...!"
,msg7,"...It’s all my fault...<br>Because of me,<br>Moineau has to<br>suffer this much...!"
,msg8,The moment I realized<br>I was no longer loved...<br>I should have just died...
,msg9,"Instead...I got my hopes up...<br>Believing that one day,<br>they really <i>would</i> come to<br>take me back home...!"
,msg10-1,"That’s why, despite knowing<br>I only ever hurt those around me...<br>I’ve stayed alive until now..."
,msg10-2,And <i>this</i> is the result...!
,msg11-1,"If it wasn’t for that promise,<br>all my suffering,<br>and all this tragedy,<br>would never have happened...!"
,msg11-2,"So, why...?!"
,msg12-1,"“If you were just<br>going to abandon me,<br>why did you make that promise?!"
,msg12-2,You only gave me false hope!”
,msg13,Don’t give me any reasons<br>to wait for you...!<br>Just tell me...<br>you don’t want me anymore...!
,msg14,"If you’d only told me that,<br>I would have given up...<br>On being part of this family...<br>on love...and on my life..."
,msg15,"Even those birds you sent me,<br>while I was all alone...<br>would have been spared..."
