Ignore,Key,Message
Y,メッセージ,
,msg1,あれは、<br>家族と暮らしていた頃だったわ。
,msg2,柱時計が私に向かって倒れる寸前、<br>ひとりでに砕け散ったの。
,msg3,なぜか私は傷ひとつなく、<br>破片が離れていたはずの妹に……
,msg4,泣きじゃくる妹と流れる血。<br>化け物を見るような両親の目。
,msg5,それからすぐのことよ。<br>病気だと言い聞かされて<br>別荘へ送られたのは。
,msg6,治ったら必ず迎えに来る。<br>そう約束を交わして……
,msg7,『来るはずないわ。<br>　だって私は病気ではなくて<br>　魔女だもの』
,msg8,これは病気よ、治るの！<br>だから私を別荘に……
,msg9-1,『使用人を使って<br>　始末するためよ。
,msg9-2,　名家の娘が魔女なんて<br>　家の恥だもの』
,msg10,っ、嘘……嘘よっ！　
,msg11,『私が消えれば、<br>　これ以上誰かが<br>　傷つくこともないわ』
,msg12,『迎えに来なかった日を<br>　数える必要もない。<br>　その度に嘆くこともないの』
,msg13,……そう、よね。<br>もう、自由になっても<br>良いわよね……？
