Ignore,Key,Message
Y,メッセージ,
,msg1,무아노의 손에 난 상처가<br>보름달 빛에 선명히 드러났다.
,msg2,"나를 죽이기는커녕,<br>되려 다치기까지...<br>결국 이렇게 되는구나."
,msg3-1,그때 아래층에서 들려온 소리에
,msg3-2,무아노가 무기를 챙겨 내려갔다.
,msg4-1,"격하게 싸우는 소리가 이어지자,<br>나는 그 자리에 얼어붙었다."
,msg4-2,정말 한심해...
,msg5,잠시 후에 돌아온 무아노는<br>온몸이 상처투성이였다.
,msg6,"아무리 아프지 않다 해도,<br>이 정도로 다치면...!"
,msg7,<i>전부 내 탓이야...<br>내가 곁에 있으니<br>무아노가 이런 꼴을...!</i>
,msg8,사랑받지 못한다는 걸 알았을 때<br>죽어버릴 걸 그랬어.
,msg9,"하지만, 미련을 버리지 못했지.<br>언젠간 데리러 올 거란 생각에..."
,msg10-1,그래서 주위가 다칠 걸 알면서도<br>지금까지 버티고 말았어...
,msg10-2,이게 그 결과야!
,msg11-1,"약속만 아니었으면<br>이렇게 괴로울 일도,<br>이런 참극도 없었을 텐데...!"
,msg11-2,대체 왜...!
,msg12-1,<i>버릴 거면 약속은<br>뭐하러 했던 거야!</i>
,msg12-2,<i>왜 어중간한 희망을<br>품게 만들어?!</i>
,msg13,<i>기대하게 만들지 마...<br>차라리 버린다고 말을 하지...!</i>
,msg14,<i>그랬다면 포기했을 텐데...<br>가족도... 사랑도... 이 목숨도...</i>
,msg15,<i>홀로 남은 내게 보냈던<br>그 작은 새들도...<br>전부 풀어줬을 텐데...</i>
