Ignore,Key,Message
Y,メッセージ,
,msg1,그건 아직<br>가족과 살던 때의 일이었어.
,msg2,"괘종시계가 내 위로 쓰러지다가,<br>혼자서 산산조각 난 거지."
,msg3,"정작 나는 상처 하나 없었는데,<br>부서진 파편이 한참 떨어져 있던<br>여동생에게..."
,msg4,동생의 울음소리와 흐르는 피...<br>괴물을 보는 듯한 부모님의 눈...
,msg5,그러고 얼마 되지 않아서였어.<br>‘병’ 에 걸린 거라며<br>이 별장으로 보내진 것은...
,msg6,<i>‘다 나으면 꼭 데리러 오마.’</i><br> 그렇게 약속하셨는데...
,msg7,<i>‘...올 리가 없잖아.<br> 나는 병에 걸린 게 아니라...<br> 마녀인 거니까.’</i>
,msg8,이건 병이 맞아! 나을 거야!<br>그래서 나를 별장으로...
,msg9-1,<i>‘...사람을 써서 처리하려는 거지.</i>
,msg9-2,<i>명문가 따님이 마녀라니<br>가문에 먹칠이잖아.’</i>
,msg10,거... 거짓말이야!
,msg11,<i>‘...나만 사라지면 더 이상<br> 누군가 상처 입을 일도 없어.’</i>
,msg12,"<i>‘...데리러 올 때까지<br> 날짜를 셀 필요도 없고,<br> 그때마다 탄식할 일도 없어.’</i>"
,msg13,그렇지...?<br>이제 자유로워져도 되지...?
