Ignore,Key,Message
Y,メッセージ,
,msg1,……是腳步聲。<br>如果是衝著我而來的殺手……
,msg2,我必須放手讓穆瓦諾離開，<br>不能讓她落得<br>和小鳥們一樣的下場。
,msg3,「這段時光雖然短暫，<br>　但是每一天都無比地珍貴。<br>　真的很感謝妳……」
,msg4,執事的身分雖然只是偽裝，<br>但和妳共度過的快樂時光<br>卻是真實的。
,msg5,沒關係，這是我的宿命。
,msg6,『自始至終，<br>　我都在自欺欺人呢。』
,msg7,對於沉溺在謊言中的魔女來說，<br>還有比這更完美的落幕嗎？
,msg8-1,突然，穆瓦諾單膝跪下，<br>遞出了一枚……
,msg8-2,老舊的銀幣？
,msg9-1,「請您在此稍候片刻。<br>　在下一定會回來迎接您，
,msg9-2,　以此為信向您保證。」
,msg10,可是，這樣的話……
,msg11,「在下絕不會拋棄小姐。」
,msg12,……不可以的……<br>我不應該再……！
,msg13,「穆瓦諾，<br>　妳千萬不要讓自己受傷……」
,msg14,這是最後一次了。<br>神啊，請讓我再相信一次吧。
,msg15,讓我相信她會信守承諾，<br>她一定會來接我──
,msg16-1,相信自己擁有活下去、<br>擁有被愛的資格……
,msg16-2,神啊——！
,msg17,「在下來迎接您了，<br>　小姐──」
,msg18,嗚……<br>謝謝妳，穆瓦諾……
