Ignore,Key,Message
Y,メッセージ,
,msg1,……是脚步声。<br>如果是冲着我来的杀手……
,msg2,我必须放手让穆瓦诺离开，<br>不能让她落得<br>和小鸟们一样的下场。
,msg3,“这段时光虽然短暂，<br>　但是每一天都无比地珍贵。<br>　真的很感谢你……”
,msg4,执事的身份虽然只是伪装，<br>但和你共同度过的快乐时光<br>却是真实的。
,msg5,没关系，<br>这是我的宿命。
,msg6,「自始至终，<br>　我都在自欺欺人呢。」
,msg7,对于沉溺在谎言中的魔女来说，<br>还有比这更完美的落幕吗？
,msg8-1,突然，穆瓦诺单膝跪下，<br>递出了一枚……
,msg8-2,老旧的银币？
,msg9-1,“请您在此稍候片刻。<br>　在下一定会回来迎接您，
,msg9-2,　以此信物向您保证。”
,msg10,可是，这样的话……
,msg11,“在下绝不会抛弃小姐。”
,msg12,……不可以的……<br>我不应该再……！
,msg13,“穆瓦诺，<br>　你千万不要让自己受伤……”
,msg14,这是最后一次了。<br>神啊，请让我再相信一次吧。
,msg15,让我相信她会信守承诺，<br>她一定会来接我——
,msg16-1,相信自己拥有活下去、<br>拥有被爱的资格……
,msg16-2,神啊——！
,msg17,“在下来迎接您了，<br>　小姐——”
,msg18,呜……<br>谢谢你，穆瓦诺……
