Ignore,Key,Message
Y,メッセージ,
,msg1,활활 타오르는 별장을 바라보며<br>무아노가 이야기해 주었다.
,msg2-1,"본인에 대해, 과거에 대해..."
,msg2-2,그리고 암살을 의뢰한 자에 대해...
,msg3,"억측에 불과하다며<br>살짝 덧붙이고는 있지만,<br>무아노의 말이 맞을 거야."
,msg4,"<i>그보다 무아노야말로 괜찮아?<br>나랑 같이 있다간, 또...</i>"
,msg5,‘저는 아픔을 느끼지 않으니까요.’<br> 정말이지... 그런 농담은 하지 마.
,msg6,은화를 허공에 비추었다.<br>보름달 빛을 반사하는 모습이<br>꼭 반짝이는 별 같았다.
,msg7,"<i>어서 가자, 무아노.<br>도주는 역시 야반도주 아니겠어?</i>"
,msg8,‘그렇게 서두르다간<br> 미아 되십니다.’ 라네... 후훗.
,msg9-1,<i>괜찮아.</i>
,msg9-2,<i>만약 그래도 무아노가<br>다시 데리러 와 줄 거잖아?</i>
,msg10,같은 상처를 지닌<br>두 개의 고독한 별이<br>밤하늘을 헤매인다.
,msg11,"새벽녘이 밝아오며<br>그 윤곽마저 희미해져도<br>서로의 곁을 지키는 한,<br>분명..."
