Ignore,Key,Message
Y,メッセージ,
,msg1,It first started when I was<br>still living with my family.
,msg2,"Just as our family’s<br>grandfather clock was<br>about to fall and crush me,<br>it shattered on its own."
,msg3,"Somehow, I was left unharmed.<br>But my sister,<br>though far away<br>from the debris,<br>was covered in wounds..."
,msg4,"My wailing sister,<br>doused in blood...<br>My parents’ eyes,<br>staring at me as though<br><i>I</i> were a monster..."
,msg5,"It happened not long after.<br>My family claiming I was ill,<br>and sending me away<br>to recover at this estate."
,msg6,"“When you get better,<br>we’ll come back for you at once.”<br>Or, so they promised..."
,msg7,"“You know they’ll never come.<br>After all, you aren’t sick.<br>You’re just a witch.”"
,msg8,I <i>am</i> sick! I’ll get better!<br>That’s why they sent me here...
,msg9-1,“That was so they could<br>hire servants to silence you.
,msg9-2,"News of a noble house<br>birthing a witch<br>would only taint<br>the family name, after all.”"
,msg10,"...No, that’s a lie...<br>A lie!!"
,msg11,"“Besides...if you just disappear,<br>no one else will have to get hurt.”"
,msg12,"“And you’ll no longer<br>have to count the days<br>they haven’t come for you.<br>Then, you won’t<br>have to suffer anymore.”"
,msg13,"...That’s...right...<br>It’s okay...<br>to set myself free now,<br>isn’t it...?"
