Ignore,Key,Message
Y,メッセージ,
,msg1,"“You poured me a cup of tea?<br>Thank you, Moineau.”"
,msg2,"“Hmm... There’s no need<br>to prepare my breakfast, though.<br>I’m not hungry this morning.”"
,msg3,"To that, Moineau said,<br>“I shall prepare<br>some snacks for you, then.”<br>She truly is kind."
,msg4,"Oh, right!<br>It’s about time I fed my bird."
,msg5-1,"Now, make sure to eat a whole...!"
,msg5-2,"...Why...? Just this morning,<br>you were still...!"
,msg6,"...I must prepare<br>a grave for it...<br>I’ll lay out a<br>bed of flowers inside,<br>just like always..."
,msg7,What should I do...?<br>It’s come back...
,msg8,My illness...<br>that hurts those around me<br>in my place...
