Ignore,Key,Message
Y,メッセージ,
,msg1,"As we gazed on at the<br>brilliantly burning estate,<br>Moineau told me<br>the truth about everything."
,msg2-1,About herself.<br>Her past.
,msg2-2,And about those who likely<br>requested my assassination.
,msg3,"“Though, that is only a hunch,”<br>Moineau added.<br>But, I was sure she was right."
,msg4,"“More importantly,<br>are you quite certain<br>you’re alright with this?<br>If you stay with me...<br>you might get...”"
,msg5,"“I do not feel pain,<br>so it is no matter,” she says...<br>My word, don’t say such things,<br>even as a joke..."
,msg6,I held the silver coin<br>up to the sky.<br>The full moon<br>reflected on its surface<br>made it look just like<br>a star shining in the night.
,msg7,"“Let us go, Moineau.<br>Getaways are best made<br>under the cloak of nightfall.”"
,msg8,"To that, she said,<br>“If we move in haste,<br>we will only get separated.”<br>Hehe..."
,msg9-1,“It’s alright.
,msg9-2,"Even if we do,<br>you’ll simply come<br>and find me again,<br>won’t you, Moineau?”"
,msg10,Two lone stars<br>bearing the same scar<br>drift through the night.
,msg11,"Even when the light of dawn<br>masks their glow,<br>as long as they remain together,<br>then surely..."
