Ignore,Key,Message
Y,メッセージ,
,msg1-1,"In the distant past, seven demons <br>wielding catastrophic power were <br>sealed away by powerful angels. "
,msg1-2,"Now, those demons are only able <br>to use whatever tiny amount of <br>power leaks from their seals. "
,msg2-1,"But, us humans are far from perfect. <br>Each of us has a chink in <br>the armor of our hearts."
,msg2-2,"They’re things we don’t even <br>see as weakness, like traces of <br>doubt in our minds, arrogance, <br>or the tiniest sliver of jealousy..."
,msg3-1,It’s through those tiny cracks <br>that the demons whisper to us.
,msg3-2,"Little by little, inch by inch, <br>their words rot away at us <br>by giving us that sweet sugar <br>of temptation..."
,msg4,One day...the Hero of the Staff <br>and Elaine went missing. 
,msg5,"When we went out to search <br>for the two of them, we saw it. "
,msg6-1,Elaine...
,msg6-2,murdering <br>the Hero of the Staff...
