Ignore,Key,Message
Y,メッセージ,
,msg1,"상냥하던 일레인이<br>그런 짓을 저지르다니,<br>믿을 수가 없었어..."
,msg2,"그래, 맞아!<br>악마는 마음속에 숨어드니,<br>일레인도 분명...!"
,msg3,"우리가 넋이 나간 사이,<br>두 사람은 어디론가<br>사라져 버렸어."
,msg4-1,남겨진 우리들은<br>의견이 둘로 갈렸지.
,msg4-2,"사명을 완수해야 한다는<br>창의 용사님과,"
,msg4-3,뒤를 쫓아 복수해야 한다는<br>아르토리아로.
,msg5,"아르토리아는<br>지팡이의 용사님을<br>흠모하고 있었지만,<br>그건 분명 그 이상의 감정..."
,msg6,"인연이야말로,<br>인간이 악마에게<br>대항할 수 있는 유일한 힘."
,msg7,하지만 그날 이후로<br>우리들의 마음은<br>뿔뿔이 흩어져 버렸고...
,msg8-1,"목적을 잃은 채로<br>‘문’ 을 통과하려던 우리들은,"
,msg8-2,세계를 건너는 데 실패했어...
