Ignore,Key,Message
Y,メッセージ,
,msg1,"With all of us flung into <br>a vortex by the door, <br>I was lucky to have <br>ended up here... <br>But, I don’t know where <br>the others wound up. "
,msg2,"If they never reach <br>another world, they might <br>just keep falling...and falling...!"
,msg3,"The peace of the world is <br>important too, but to me, <br>my friends are worth even more. "
,msg4-1,That’s why...<br>I want to save everyone.
,msg4-2,I want to find out why <br>Elaine did what she did.
,msg4-3,And...I want to journey again...<br>with everyone. 
,msg5,"After all...I still love <br>everyone so much, <br>even now... "
,msg6-1,"Plus, Elaine did always say..."
,msg6-2,"when the going gets tough, <br>we just gotta face things <br>with a smile. If you never <br>let go of hope and keep <br>putting your best foot forward, <br>you’ll be blessed with <br>an angel’s guidance. "
,msg7,That’s what must have <br>led me to all of you... Right?
,msg8-1,I still believe...that I <i>will</i> meet <br>all of them again someday.
,msg8-2,That the day <i>will</i> come <br>when we can laugh <br>with each other again. <br>I just know it!
