Ignore,Key,Message
Y,メッセージ,
,msg1,"Once we’d overcome <br>the seven trials set out by <br>our angel lord Samyaza, <br>we were finally able to <br>set out on our journey. "
,msg2-1,I’d been dreaming of this day <br>ever since I could remember!
,msg2-2,"I mean, a journey with <br>the family I love was just <br><i>bound</i> to be fun, right?"
,msg3-1,"Though because I <i>was</i> so giddy,"
,msg3-2,"Artoria <i>did</i> yell at me, saying, <br>“Do <i>not</i> forget we are doing this <br>to save the world, Morgana!”"
,msg4-1,"But, I was just <br><i>so</i> excited, y’know?! <br>I was about to set off on <br>a journey to never before seen <br>worlds together with <br>all of my very best friends!"
,msg4-2,There was no <i>way</i> <br>I could contain myself!
,msg5-1,The first time we opened <br>a “door” and set foot into <br>the light on the other side...
,msg5-2,I still remember my heart <br>pounding so hard <br>I thought it’d burst!
,msg6,"And so began our long, <br>long journey to save the world."
