Ignore,Key,Message
Y,メッセージ,
,msg1,We traveled across <br>many worlds on our journey. 
,msg2-1,"There were worlds just like ours, <br>and ones with completely <br>different cultures."
,msg2-2,"Some worlds were ruled <br>by witches, while others were <br>so beautiful it felt like we’d <br>stumbled upon a miracle! "
,msg3-1,"Each world had been <br>left in ruins by demons, <br>so our quest was no picnic..."
,msg3-2,"But, as we overcame <br>the dangers in our path, <br>the bonds tying us together <br>grew even stronger!"
,msg4,"Those days were so much fun, <br>it all felt like a dream!"
,msg5-1,"Of course, our mission never <br>slipped our minds though."
,msg5-2,"The Hero of the Staff <br>protected all of us, <br>while the Hero of the Lance <br>slayed the demons in our path."
,msg5-3,"Me, Elaine, and the other witches <br>were the two Heroes’ support <br>as they fulfilled their destinies. "
,msg6,"Since we’d done <br>all that tedious training, <br>our formation was <br>absolutely perfect, <br>I’ll have you know!"
,msg7-1,"But, we still had no idea..."
,msg7-2,what true horrors demons <br>were capable of.
