Ignore,Key,Message
Y,メッセージ,
,msg1,"Cuando desperté, <br>estaba en el cementerio, "
,msg2,y tenía dos... cosas creciendo de mi cabeza.
,msg3,"Extrañamente, sentí el calor <br>de Laila a mi alrededor, <br>y me reí con calidez."
,msg4,Los aldeanos que rodeaban <br>mi casa se habían ido hace <br>mucho tiempo.
,msg5,Todo lo que quedaba eran <br>ruinas de casas que una vez <br>habían formado esta aldea... <br>y cuerpos que aún no habían <br>sido enterrados.
,msg6,"Una aldea a la que <br>ya nadie vendría, <br>y un grupo de personas que <br>poco a poco serían olvidadas..."
,msg7,¿Quién los enviará al otro lado? <br>¿Quién los vigilará? 
,msg8,¿Qué haría papá...?
,msg9,Lo que había que <br>hacer era evidente...
,msg10,Hacer lo que un <br>sepulturero debe. 
,msg11,Ese es mi trabajo.
,msg12,Es... 
,msg13,algo que solo <br>yo puedo hacer.
