Ignore,Key,Message
Y,メッセージ,
,msg1,"Khi tôi tỉnh lại,<br>tôi đang ở một<br>mình trong khu mộ "
,msg2,và có hai thứ này đang<br>mọc ra khỏi đầu tôi.
,msg3,"Kỳ lạ thay,<br>tôi cảm thấy hơi ấm của<br>Laila bao quanh mình,<br>và tôi khẽ cười."
,msg4,Dân làng xung quanh nhà<br>tôi đều đã biến mất từ lâu.
,msg5,Tất cả những gì còn lại là tàn<br>tích của những ngôi nhà đã<br>từng tạo nên ngôi làng này...<br>và những thi thể vẫn chưa<br>được chôn cất.
,msg6,"Một ngôi làng sẽ không<br>còn ai lui tới nữa, và một<br>nhóm người sẽ dần bị lãng quên..."
,msg7,Ai sẽ tiễn đưa họ?<br>Ai sẽ bảo vệ họ? 
,msg8,Bố sẽ làm gì...?
,msg9,Việc phải làm đã rõ ràng—
,msg10,Làm những gì một<br>người giữ mộ cần làm. 
,msg11,Đó là công việc của tôi.
,msg12,Đó là...
,msg13,điều mà chỉ tôi mới<br>có thể làm được.
