Ignore,Key,Message
Y,メッセージ,
,msg1,หลายวันผ่านไป<br>ถึงคราวที่ข้ากลายเป็นคนป่วย
,msg2,ขณะที่นอนนิ่งอยู่บน<br>เตียงเพราะไข้สูง<br>ข้าก็รู้สึกได้ว่ามีผู้คน<br>มายืนอยู่ที่นอกบ้าน
,msg3,คนพวกนั้นคือผู้รอด<br>ชีวิตที่เหลือทั้งหมด<br>นำขบวนโดยนักบวช
,msg4,"""ทุกอย่างนี้เป็นเพราะพวกผู้ดูแล<br>สุสานสองคนนั่นไปยุ่งกับศพคนตาย!<br>พวกมันคือคนที่แพร่โรคระบาด!""<br>พวกเขาฟังดูโกรธขึง "
,msg5,เหมือนว่าจะพังเข้า<br>มาในบ้านได้ทุกเมื่อ 
,msg6,ด้วยเหตุผลอะไรสักอย่าง<br>ข้าเกิดกลัวขึ้นมา... 
,msg7,เพราะไม่ว่าอย่างไร<br>ข้าก็คงจะตามไปพบพ่<br>อกับไลลาในอีกไม่นาน
,msg8,ด้วยพิษไข้<br>ข้าได้ยินเสียงหมา<br>หอนมาจากที่ไกล ๆ
,msg9,ข้ารู้ได้ทันทีว่าเสียง<br>หอนนั้นมาจากไหน
,msg10,ไลลา...<br>เจ้ามารับข้าหรือ…
,msg11,...หลังจากนั้นข้าก็จำอะไรไม่ได้อีก
