Ignore,Key,Message
Y,メッセージ,
,msg1,"Kể từ khi đám mây<br>giông bao phủ bầu trời,<br>ngày nào cũng tràn ngập<br>tiếng sấm đùng đoàng."
,msg2,Gần đây tiếng sấm trở<br>nên quá ồn ào quanh đây.
,msg3,"Nếu cứ thế này,<br>sẽ chẳng ai có thể<br>nghỉ ngơi tốt được."
,msg4,Tôi có nghe nói rằng lãnh<br>chúa đang đi khắp nơi để<br>hóa giải Những Lời Nguyền Rủa.
,msg5,"Nếu tôi đi cùng ngài ấy,<br>chắc chắn tôi sẽ có thể<br>giúp được gì đó."
,msg6,"Ý tôi là,<br>có lẽ tôi là phù thủy giữ<br>mộ duy nhất ngoài kia,<br>phải không?"
,msg7,Không cần phải<br>lo—Laila đang ở cạnh tôi.
,msg8,"Con đi đây,<br>Bố...mọi người... "
,msg9,"Khi tôi trở lại,<br>tôi sẽ kể cho mọi người<br>nghe về những cuộc<br>phiêu lưu của tôi!"
