Ignore,Key,Message
Y,メッセージ,
,msg1,"Als ich zu mir kam, <br>stand ich allein auf dem <br>Friedhof und aus "
,msg2,meinem Kopf wuchsen <br>diese komischen Dinger.
,msg3,Irgendwie spürte ich <br>Lailas Wärme um mich herum <br>und musste dabei leise lachen.
,msg4,Die Dorfbewohner um mein <br>Haus waren schon <br>lange verschwunden.
,msg5,"Alles was noch übrig war, <br>waren Trümmer die einst <br>Häuser waren ... und Leichen, <br>die noch kein Grab hatten."
,msg6,"Ein Dorf, das keine mehr <br>besuchen käme und ein Haufen <br>Menschen, an die sich bald <br>niemand erinnern würde ..."
,msg7,Wer soll sie nur auf die <br>letzte Reise schicken? <br>Wer soll auf sie aufpassen? 
,msg8,Was würde Papa wohl tun ...?
,msg9,Die Antwort lag genau vor mir ...
,msg10,Es war die Aufgabe des <br>Friedhofswärters. 
,msg11,Das ist mein <br>Beruf und ich muss ihn tun.
,msg12,"Nein, falsch ... "
,msg13,nur ich allein konnte ihn tun.
