Ignore,Key,Message
Y,メッセージ,
,msg1,"Ketika aku terbangun, <br>aku sendirian di kuburan, <br>dan ada dua benda yang <br>tumbuh di kepalaku."
,msg2,
,msg3,"Anehnya, aku merasa <br>kehangatan Laila di badanku, <br>dan tertawa pelan dalam hati."
,msg4,Penduduk desa yang <br>mengelilingi rumahku <br>sudah pergi.
,msg5,Yang tersisa adalah reruntuhan <br>rumah yang dulunya membentuk <br>desa ini...dan mayat-mayat <br>yang belum dikubur.
,msg6,"Desa yang tak akan lagi <br>didatangi oleh seorang pun, <br>dan beberapa orang yang <br>perlahan-lahan terlupakan..."
,msg7,Siapa yang akan mengirimkan <br>mereka? Siapa yang akan <br>mengawasi mereka?
,msg8,Apakah ayah...?
,msg9,Apa yang harus dilakukan <br>sudah di depan mata—
,msg10,Lakukan apa yang perlu <br>penjaga makam lakukan.
,msg11,Itu adalah pekerjaanku.
,msg12,Hanya...itu yang bisa <br>aku lakukan.
,msg13,
