Ignore,Key,Message
Y,メッセージ,
,msg1,"Sejak awan petir menutupi <br>langit, setiap hari dipenuhi <br>dengan ledakan dan dentuman."
,msg2,"Akhir-akhir ini, semakin <br>keras di sekitar sini."
,msg3,"Jika seperti ini, <br>tidak ada orang yang <br>bisa tidur dengan nyenyak."
,msg4,Aku dengar bahwa <br>pemimpin negeri sedang <br>berpetualang untuk <br>menghilangkan Kutukan.
,msg5,"Jika aku pergi dengannya, <br>mungkin ada yang bisa <br>aku lakukan untuk <br>membantunya."
,msg6,"Maksudku, mungkin hanya <br>akulah satu-satunya <br>penyihir penjaga makam <br>di luar sana kan?"
,msg7,Tidak ada yang perlu <br>dikhawatirkan—<br>Laila bersamaku.
,msg8,"Kalau begitu aku <br>pergi dulu, Ayah...<br>semuanya..."
,msg9,"Ketika aku kembali, <br>aku akan menceritakan <br>pada kalian tentang <br>petualanganku!"
