Ignore,Key,Message
Y,メッセージ,
,msg1,"Pasaron unos días, <br>y esta vez fui yo <br>quien se enfermó."
,msg2,"Con fiebre alta, pronto me <br>di cuenta de que había <br>gente fuera de mi casa."
,msg3,Eran todos los sobrevivientes <br>restantes liderados por <br>un sacerdote.
,msg4,"""¡Todo esto comenzó porque <br>esos dos sepultureros están <br>con los muertos! ¡Son los que <br>propagan la enfermedad!"""
,msg5,"Sonaban muy furiosos, <br>como si estuvieran a punto <br>de entrar a la fuerza. "
,msg6,"Pero, por alguna razón, <br>no tenía miedo... "
,msg7,"Porque, de cualquier manera, <br>veré a papá y Laila pronto."
,msg8,"En mi estado febril, <br>oí el sonido de un perro <br>aullando en la distancia."
,msg9,Supe de quién era el <br>aullido de inmediato.
,msg10,¿Laila...? <br>¿Viniste a buscarme...?
,msg11,No recuerdo nada <br>después de eso...
