Ignore,Key,Message
Y,メッセージ,
,msg1,"Quelques jours se sont écoulés, <br>puis ce fut à mon tour de <br>contacter la maladie."
,msg2,"Clouée au lit sous <br>l'effet de la fièvre, <br>j'ai réalisé que des gens <br>se réunissaient autour <br>de la maison."
,msg3,"Il s'agissait des derniers <br>villageois restants, <br>guidés par l'abbé."
,msg4,"Ils étaient prêts à intervenir, <br>persuadés que l'épidémie avait <br>été causée par les gardiens <br>de tombes qui « sèment la mort » <br>et que mon père et moi <br>l'avions propagée."
,msg5,
,msg6,"Mais curieusement, <br>je n'avais pas peur. "
,msg7,"Car je savais que <br>dans tous les cas, <br>je n'allais pas tarder <br>à rejoindre mon père."
,msg8,"À moitié consciente, <br>j'entendis un aboiement au loin."
,msg9,Je reconnaîtrais cette <br>voix entre mille.
,msg10,« Lyra... ?<br>Tu es venue me chercher ? »
,msg11,C'est tout ce dont je me souviens.
