Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi chìm sâu hơn và sâu<br>hơn dưới làn nước lạnh giá. 
,msg1-2,"Trái tim tôi không bị lấp<br>đầy bởi sự tức giận hay buồn bã,<br>mà chỉ đơn giản là sự cam chịu."
,msg2-1,"Là một phù thủy,<br>tôi luôn cho rằng nguyên<br>nhân cái chết của mình sẽ<br>không bình thường, "
,msg2-2,nhưng mà... 
,msg2-3,Ha... Để mạng sống của mình bị<br>tước đi bởi chính anh trai mình... 
,msg3,Aaa... Đó là một<br>cuộc sống ngắn ngủi!
,msg4-1,Tôi ước mình có<br>thể hẹn hò với Anh. 
,msg4-2,Chúng tôi thậm chí còn<br>chưa bao giờ được nắm tay<br>chứ đừng nói đến hôn... 
,msg5,Tôi đoán cuộc sống của<br>tôi thực sự chẳng liên<br>quan gì đến chuyện này...
,msg6-1,"Anh biết không, "
,msg6-2,"em yêu anh, Anh Trai... "
,msg6-3,Em... Em yêu anh rất nhiều... 
,msg6-4,Đó là lý do tại sao...
,msg6-5,em chưa bao giờ nghĩ<br>rằng anh sẽ nói những<br>lời đó với em...
,msg7-1,Tất cả những gì em làm<br>là ở trong phòng của mình... 
,msg7-2,Vậy tại sao...anh lại ghét em...?
