Ignore,Key,Message
Y,メッセージ,
,msg1-1,Me sumerjo cada vez <br>más bajo el agua fría. 
,msg1-2,"Mi corazón no estaba <br>lleno de ira o tristeza, <br>sino, simplemente, <br>de resignación."
,msg2-1,"Como bruja, siempre asumí <br>que mi causa de muerte no <br>iba a ser normal, pero... "
,msg2-2,Je... 
,msg2-3,Que mi vida me la arrebate <br>mi propio hermano...
,msg3,"Ahh... Bueno, ¡fue una vida corta!"
,msg4-1,Ojalá hubiera podido tener <br>una cita con mi hermano. 
,msg4-2,"Nunca llegamos a tomarnos <br>de la mano, y mucho menos <br>a besarnos..."
,msg5,Supongo que mi vida <br>realmente no tenía esperanza...
,msg6-1,"Te amaba, hermano... "
,msg6-2,
,msg6-3,Yo... Te amaba tanto... 
,msg6-4,Por eso nunca pensé que <br>me dirías esas palabras...
,msg6-5,
,msg7-1,Lo único que hice fue <br>quedarme en mi alcoba... 
,msg7-2,"Entonces, ¿por qué... <br>me odias...?"
