Ignore,Key,Message
Y,メッセージ,
,msg1,"Ada pepatah mengatakan, <br>""Kebosanan akan <br>membunuhmu,"" <br>dan aku percaya <br>bahwa itu sangat benar. "
,msg2-1,"Terlahir menjadi <br>seorang penyihir dengan <br>tubuh yang rapuh,"
,msg2-2,aku menghabiskan <br>hariku di dalam kamar. 
,msg2-3,"Jika aku <br>tinggal sendirian <br>di sana selamanya, <br>aku yakin aku akan jadi gila."
,msg3,"Tapi, yang mengubah <br>takdirku adalah <br>kakak laki-lakiku."
,msg4-1,"Tidak seperti orang tuaku <br>yang tidak mau sedikitpun <br>mendekati kamarku, dia selalu <br>mengunjungiku setiap hari."
,msg4-2,Dia bahkan <br>membawakanku buku <br>agar aku tidak kebosanan. 
,msg4-3,Satu buku 
,msg4-4,per hari...
,msg4-5,salama yang kuingat.
,msg5-1,Semua yang ada di <br>kamarku adalah <br>pemberiannya.
,msg5-2,Semua buku...<br>semua ingatan.
,msg6-1,"Jika kebosanan <br>membunuhmu,"
,msg6-2,lalu apa yang <br>dilakukan oleh cinta...
