Ignore,Key,Message
Y,メッセージ,
,msg1-1,Seither verweile ich am <br>Boden des Sees und schwanke <br>zwischen Leben und Tod. 
,msg1-2,"Irgendwann machte <br>ich mir keine Mühe mehr, <br>zur Oberfläche zu schauen."
,msg2-1,Kein Mensch würde <br>einer verfluchten <br>Hexe zur Hilfe kommen. 
,msg2-2,Warum also falsche <br>Hoffnungen machen? 
,msg2-3,Jemanden wie mich ... <br>will sowieso niemand retten ...
,msg3-1,Wa...?! <br>Was sind das für <br>Geräusche ...? <br>Kommt da jemand ...? 
,msg3-2,Es klang sehr langsam. 
,msg3-3,Wie Fußtritte <br>auf dem Flur ...
,msg4-1,Nicht! Hört auf! <br>Da kommt ganz <br>sicher niemand! 
,msg4-2,Weil ... Mein Bruder ... <br>Er hat mich ...!
,msg5-1,"Ich halte mir die Ohren <br>zu und wende verzweifelt <br>meinen Blick ab, "
,msg5-2,doch die Geräusche <br>kamen näher ... <br>und machten <br>kurz vor mir Halt.
,msg6-1,Das ist ganz sicher <br>nicht mein Bruder. 
,msg6-2,So viel ist mir klar ... 
,msg6-3,Und doch ...
,msg7-1,Schaue ich voller <br>Angst hoch. 
,msg7-2,"Da ist jemand in <br>Licht gehüllt, "
,msg7-3,der mir seine <br>Hand ausstreckt ...
