Ignore,Key,Message
Y,メッセージ,
,msg1,Angeblich ist im Dorf eine <br>Seuche ausgebrochen <br>und hat viele <br>Bewohner dahingerafft.
,msg2,„Du elende Hexe! <br>Du bist ganz allein <br>schuld an dieser Seuche!“ <br>Du hast uns alle mit <br>einem Fluch belegt!“
,msg3-1,"Die wütenden <br>Dorfleute zerrten <br>mich hinunter zum See, "
,msg3-2,dort wo die <br>Wassergöttin wohnt.
,msg3-3,"Der Ort, der bekannt ist <br>für seine Menschenopfer, <br>um Katastrophen zu bändigen ..."
,msg4-1,"Lieber Bruder, <br>ich weiß überhaupt <br>nichts von einem Fluch. "
,msg4-2,"Bitte sag ihnen, <br>dass ich nichts dafür kann!"
,msg5,"Ich klammere <br>mich fest an ihn, <br>doch nur eisige Worte <br>erklingen in meinen Ohren."
,msg6,„Ekelhaftes Hexenweib. <br>Du warst mir <br>schon immer zuwider.“
,msg7,Wa... M... <br>mein lieber Bruder ... <br>Was ist mit dir passiert ...?
,msg8-1,„Immer wieder hast du mich mit <br>deinen widerlichen Augen angeglotzt. 
,msg8-2,"Dabei hab ich dich nur besucht, <br>weil mich unsere Eltern <br>dazu gezwungen haben. <br>Aber damit du es weißt ... <br>dich zu pflegen hat die ganze <br>Zeit so was von angekotzt!“"
,msg9,"Schrie er, <br>bevor er mich in <br>den See stoß."
