Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ich weiß immer noch nicht, <br>was ich von der Sache halten soll. "
,msg1-2,
,msg1-3,Soll ich wütend sein ...? <br>Oder traurig ...?
,msg2-1,"Nach allem was passiert ist, "
,msg2-2,"habe ich alles, <br>was ich in mir habe, <br>meinem Bruder zu verdanken. "
,msg2-3,Für ihm war vielleicht <br>alles nur eine große Lüge ... 
,msg2-4,Aber für mich ... <br>war es echt.
,msg3-1,Ich hebe meinen Kopf <br>zum Himmel hoch. 
,msg3-2,"Es musste sein, <br>sonst hätte ich wieder <br>Rotz und Wasser geheult."
,msg4-1,"Vielen Dank für all die Güte, <br>die du mir geschenkt hast. "
,msg4-2,Leb wohl ... <br>Mein einst geliebter Bruder.
,msg5-1,Nach und nach verschwinden <br>die Regentropfen von <br>meinem Gesicht. 
,msg5-2,Langsam dringt das <br>Licht hinter den <br>dunklen Wolken hervor.
,msg6-1,Mein Fluch von 100 Jahren ... 
,msg6-2,verwandelt sich zu <br>einem sonnigen Tag.
