Ignore,Key,Message
Y,メッセージ,
,msg1,Des bruits de pas martelant <br>le sol se sont intensifiés <br>derrière lui.
,msg2,« C'est la sorcière maudite ! <br>Celle qui a propagé la maladie ! »
,msg3-1,Les villageois m'ont emmenée <br>jusqu'au lac en criant. 
,msg3-2,La demeure du dieu de l'eau. 
,msg3-3,Un lieu sacré théâtre <br>de sacrifices pour contenir <br>les catastrophes...
,msg4-1,« Je jure que je n'ai rien <br>à voir avec tout ça. 
,msg4-2,"S'il te plaît, dis-leur, toi ! »"
,msg5,Il m'a répondu par <br>des mots glacials.
,msg6,« Sale sorcière. <br>Tu m'as toujours dégoûté. »
,msg7,P... Pardon ? <br>Qu'est-ce que...
,msg8-1,« Ce regard... 
,msg8-2,Je n'en pouvais plus de <br>m'occuper d'une sorcière <br>juste parce que nos parents <br>m'avaient dit de le faire ! »
,msg9,Puis il m'a poussée à l'eau.
