Ignore,Key,Message
Y,メッセージ,
,msg1-1,Todavía no sé cómo sentirme <br>acerca de lo que pasó. 
,msg1-2,
,msg1-3,¿Debo estar enfadada...? <br>¿Debo estar triste...?
,msg2-1,"A pesar de lo que pasó, "
,msg2-2,todo lo que tengo en mí <br>es gracias a mi hermano. 
,msg2-3,"Para él, todo podría haber <br>sido una gran mentira... "
,msg2-4,"Pero, para mí, todo era real."
,msg3-1,Levanté la cabeza para <br>mirar hacia el cielo. 
,msg3-2,"Si no lo hubiera hecho, <br>el agua habría comenzado <br>otra vez."
,msg4-1,Gracias por toda la amabilidad <br>que me brindaste. 
,msg4-2,"Te amaba, hermano. Adiós."
,msg5-1,"Una por una, las gotas <br>de lluvia que golpeaban <br>mi rostro comienzan a cesar. "
,msg5-2,La luz se filtra lentamente a <br>través de las oscuras nubes.
,msg6-1,Mi maldición de 100 años...
,msg6-2,estaba empezando a aclararse.
