Ignore,Key,Message
Y,メッセージ,
,msg1,"มีคำพูดหนึ่งที่ว่า<br>""ความเบื่อทำให้คนตายได้""<br>ข้าคิดว่ามันจริงทีเดียว "
,msg2-1,เพราะว่าข้าเกิดมาเป็นแม่มด<br>แถมร่างกายก็ไม่ค่อยจะแข็งแรง 
,msg2-2,ข้าจึงใช้ชีวิตในแต่ละวันอยู่แต่ในห้อง 
,msg2-3,หากข้าต้องอยู่ที่นี่คนเดียวตลอดไป<br>ข้าจะต้องเป็นบ้าแน่ ๆ
,msg3,แต่คนที่เข้ามาเปลี่ยนชะ<br>ตานี้ก็คือพี่ชายของข้า
,msg4-1,ในขณะที่พ่อแม่ไม่กล้า<br>แม้แต่จะเข้าใกล้ห้องของข้า 
,msg4-2,พี่กลับมาหาข้าทุกวัน<br>แล้วพี่ก็เอาหนังสือมาใ<br>ห้ข้าอ่านแก้เบื่อด้วย 
,msg4-3,หนังสือวันละเล่ม…
,msg4-4,ทุกวัน
,msg4-5,ไม่เคยขาด
,msg5-1,ทุกสิ่งในห้องของข้าล้วน<br>แต่เป็นของที่พี่ให้ข้า 
,msg5-2,หนังสือทุกเล่ม...<br>ความทรงจำทุกเรื่อง
,msg6-1,หากความเบื่อสามารถฆ่าคนได้ 
,msg6-2,ข้าก็สงสัยว่าความรักนั้นทำอะ<br>ไรได้บ้าง…
