Ignore,Key,Message
Y,メッセージ,
,msg1,"Оказалось,<br>что в деревне<br>бушует эпидемия,<br>из-за которой<br>умерло много людей."
,msg2,"""Чертова ведьма!<br>Ты наслала на нас эту болезнь!<br>Ты прокляла нас всех!"""
,msg3-1,Разъяренные жители деревни<br>приволокли меня к озеру - 
,msg3-2,"туда, где живет богиня воды."
,msg3-3,"В этом месте людей<br>приносят в жертву, <br>чтобы заставить<br>бедствие отступить... "
,msg4-1,"Братик, я ничего не<br>знаю об этом Проклятии. "
,msg4-2,"Скажи им,<br>что я тут ни при чем!"
,msg5,"Я вцепилась в брата,<br>но услышала холодные слова."
,msg6,"""Гнусная ведьма.<br>Я всегда считал,<br>что ты отвратительна""."
,msg7,Что?..<br>Бра... братик?<br>Что на тебя нашло?..
,msg8-1,"""Вечно ты смотришь на меня<br>своими жуткими глазами. "
,msg8-2,"Я приходил к тебе<br>только потому,<br>что меня заставляли родители.<br>Мне было противно<br>возиться с тобой!"""
,msg9,С этими словами он<br>толкнул меня в озеро.
