Ignore,Key,Message
Y,メッセージ,
,msg1-1,Aku bisa tau <br>siapa yang pulang 
,msg1-2,hanya dari suara <br>terbukanya pintu depan.
,msg1-3,Suara langkah <br>kaki mulai <br>terdengar di lantai.
,msg2-1,Mendengar itu semakin <br>mendekat membuat <br>hatiku berdebar.
,msg2-2,Aku sangat gugup <br>sampai aku bersembunyi <br>di dalam selimutku.
,msg3-1,"Aku bisa menatap mata kakakku <br>dan berbicara dengannya, <br>serta aku bisa berkata <br>""Terima kasih"" padanya,"
,msg3-2,"tapi kenapa aku <br>tidak bisa berkata, <br>""Aku mencintaimu?"""
,msg4-1,"Semua gadis yang berada di buku <br>yang kubaca, mereka mampu <br>mengumpulkan keberanian untuk <br>menyatakan perasaan mereka."
,msg4-2,"Jika aku mengumpulkan <br>keberanianku, apakah aku bisa <br>merasakan cinta seperti <br>yang mereka rasakan? "
,msg4-3,Untuk mengatakan 
,msg4-4,padanya tiga 
,msg4-5,kata sederhana itu...
,msg5,"Pintu kamarku terbuka, <br>dan kakakku masuk."
,msg6,Hei... Umm... Aku...
,msg7,Kata yang ingin aku <br>ucapkan padanya tidak <br>pernah bisa keluar <br>dari mulutku.
,msg8-1,"Dari belakang kakakku <br>yang terlihat muram,"
,msg8-2,langkah kaki menuju <br>ke arah kamarku.
