Ignore,Key,Message
Y,メッセージ,
,msg1-1,Eu não sei se devo sentir<br>ódio ou tristeza pelo que<br>aconteceu naquele dia... 
,msg1-2,
,msg1-3,Eu ainda não<br>consigo entender bem<br>os meus sentimentos.
,msg2-1,Mas... 
,msg2-2,"Tudo que eu trago<br>dentro de mim,<br>quem me deu<br>foi meu irmão. "
,msg2-3,"Pra ele pode ter<br>sido mentira, mas... "
,msg2-4,"pra mim,<br>foi tudo verdade."
,msg3-1,Eu ergo os olhos pra<br>contemplar o céu. 
,msg3-2,"Se não fizesse isso,<br>acho que não conseguiria<br>conter a emoção."
,msg4-1,"""Obrigada por ter<br>sido tão bondoso."
,msg4-2,"Adeus.<br>Meu grande amor."""
,msg5-1,As gotas de chuva que<br>tocam o meu rosto vão<br>sumindo uma a uma. 
,msg5-2,A luz retorna ao<br>mundo embaciado.
,msg6-1,"Depois de continuar<br>por cem anos, "
,msg6-2,a minha maldição agora<br>está prestes a se desanuviar.
