Ignore,Key,Message
Y,メッセージ,
,msg1-1,"С тех пор я обитаю<br>на дне озера,<br>дрейфуя между<br>жизнью и смертью. "
,msg1-2,Вскоре я перестала смотреть<br>вверх на поверхность.
,msg2-1,"Вряд ли кому-то<br>придет в голову спасти<br>проклятую ведьму,<br>поэтому надеяться<br>нет смысла. "
,msg2-2,Никто не хочет спасать... 
,msg2-3,"такую, как я... "
,msg3-1,Что?..<br>Этот звук...<br>Кто-то идет?.. 
,msg3-2,"Похоже на тот<br>медленный стук шагов, "
,msg3-3,который я привыкла<br>слышать в коридоре... 
,msg4-1,Нет! Стоп!<br>Никто не может прийти! 
,msg4-2,Потому что...<br>Братик... Он... 
,msg5-1,"Я закрыла уши и старалась<br>изо всех сил не смотреть, "
,msg5-2,но этот звук...<br>кто-то остановился<br>прямо перед мной.
,msg6-1,Это не мой брат - 
,msg6-2,в этом я точно уверена. 
,msg6-3,И все же я... 
,msg7-1,Я поднимаю свое<br>испуганное лицо. 
,msg7-2,Передо мной стоит<br>окутанная 
,msg7-3,светом фигура и<br>протягивает мне руку... 
